Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.155.88.129-192.168.8.101-443-53591-6,192.168.8.101,53591,192.155.88.129,443,6,21/08/2020 10:03:03 AM,47694,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9339958904684,47694.0,0.0,47694.0,47694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20.9669979452342,20.9669979452342,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,509,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-87.240.190.70-53580-443-6,192.168.8.101,53580,87.240.190.70,443,6,21/08/2020 10:02:42 AM,22759830,9,9,876.0,4453.0,393.0,0.0,97.33333333333333,155.03951109314036,1380.0,0.0,494.77777777777777,637.7920463947826,234.1405889235552,0.790867067109025,1338813.5294117648,5140613.880729836,2.1284589E7,84.0,2.2507131E7,2813391.375,7463834.69743358,2.1284589E7,54005.0,2.275983E7,2844978.7499999995,7505680.166710899,2.1414663E7,379.0,0,0,0,0,180,204,0.3954335335545125,0.3954335335545125,0.0,1380.0,280.47368421052636,485.36313649576425,235577.3742690059,0,1,0,0,0,0,0,0,1.0,296.05555555555554,97.33333333333333,494.77777777777777,0,0,0,0,0,0,9,876,9,4453,-1,83,4,0,129044.0,0.0,129044.0,129044.0,2.1284589E7,0.0,2.1284589E7,2.1284589E7,No Label
192.168.8.101-87.240.190.70-53580-443-6,192.168.8.101,53580,87.240.190.70,443,6,21/08/2020 10:03:05 AM,56,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17857.14285714286,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-216.58.213.163-53337-443-6,192.168.8.101,53337,216.58.213.163,443,6,21/08/2020 10:02:54 AM,14634108,1,3,0.0,57.0,0.0,0.0,0.0,0.0,56.0,0.0,19.0,32.046840717924134,3.895010204926737,0.27333404946854295,4878036.0,8379740.564238192,1.4554018E7,281.0,0,0,0,0,0,1.4633827E7,7316913.5,1.0234811336211357E7,1.4554018E7,79809.0,0,0,0,0,20,72,0.06833351236713574,0.20500053710140723,0.0,56.0,11.6,24.825390228554312,616.3,0,0,0,0,1,0,0,0,3.0,14.5,0.0,19.0,0,0,0,0,0,0,1,0,3,57,-1,270,0,0,79809.0,0.0,79809.0,79809.0,1.4554018E7,0.0,1.4554018E7,1.4554018E7,No Label
192.168.8.101-54.192.66.122-53350-443-6,192.168.8.101,53350,54.192.66.122,443,6,21/08/2020 10:02:18 AM,59750761,1,6,1.0,78.0,1.0,1.0,1.0,0.0,46.0,0.0,13.0,20.31748015872047,1.3221588926708399,0.11715331960374531,9958460.166666666,1.8131775624311022E7,4.5001447E7,1.0,0,0,0,0,0,5.9750761E7,1.19501522E7,1.9567402154050972E7,4.507624E7,1.0,0,0,0,0,20,144,0.016736188514820758,0.10041713108892454,0.0,46.0,10.0,18.04755622554715,325.7142857142857,0,0,0,0,1,0,0,0,6.0,11.428571428571429,1.0,13.0,0,0,0,0,0,0,1,1,6,78,-1,123,1,0,65482.5,13167.035372474702,74793.0,56172.0,2.9809845E7,2.1484169582574237E7,4.5001447E7,1.4618243E7,No Label
192.168.8.101-54.192.66.122-53350-443-6,192.168.8.101,53350,54.192.66.122,443,6,21/08/2020 10:03:18 AM,84,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23809.52380952381,84.0,0.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11904.761904761905,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
151.139.128.8-192.168.8.101-443-53568-6,192.168.8.101,53568,151.139.128.8,443,6,21/08/2020 10:02:17 AM,60286778,14,17,1230.0,4846.0,517.0,0.0,87.85714285714286,164.35695540867383,1380.0,0.0,285.05882352941177,487.34618991383263,100.78495155272687,0.5142089364935044,2009559.2666666666,8466004.195003536,4.496646E7,0.0,6.0219865E7,4632297.307692308,1.2658503039059268E7,4.496646E7,257.0,6.0286578E7,3767911.1249999995,1.1494240442668747E7,4.5069192E7,0.0,0,0,0,0,304,388,0.23222339067448589,0.2819855458190186,0.0,1380.0,189.875,380.4518323969455,144743.59677419352,0,1,0,0,0,0,0,0,1.0,196.0,87.85714285714286,285.05882352941177,0,0,0,0,0,0,14,1230,17,4846,-1,254,7,0,1048156.0,1394609.733971479,2034294.0,62018.0,2.9095133E7,2.2445445896258287E7,4.496646E7,1.3223806E7,No Label
151.139.128.8-192.168.8.101-443-53568-6,151.139.128.8,443,192.168.8.101,53568,6,21/08/2020 10:03:18 AM,1899,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,12638.23064770932,1579.778830963665,949.5,1301.783584164434,1870.0,29.0,0,0,0,0,0,29.0,29.0,0.0,29.0,29.0,0,1,0,0,20,40,526.592943654555,1053.18588730911,0.0,24.0,12.0,13.856406460551018,192.0,0,0,0,1,1,0,0,0,2.0,16.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-81.31.203.164-53590-43594-6,192.168.8.101,53590,81.31.203.164,43594,6,21/08/2020 10:02:58 AM,21374229,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18714125314180924,7124743.0,1.226703445645063E7,2.128941E7,90.0,2.128941E7,2.128941E7,0.0,2.128941E7,2.128941E7,84729.0,84729.0,0.0,84729.0,84729.0,0,0,0,0,40,64,0.09357062657090462,0.09357062657090462,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,29200,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-81.31.203.164-53590-43594-6,81.31.203.164,43594,192.168.8.101,53590,6,21/08/2020 10:03:19 AM,225089,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.885374229749122,225089.0,0.0,225089.0,225089.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.442687114874561,4.442687114874561,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-54.192.66.103-53355-443-6,192.168.8.101,53355,54.192.66.103,443,6,21/08/2020 10:02:21 AM,59712074,2,4,1.0,47.0,1.0,0.0,0.5,0.7071067811865476,46.0,0.0,11.75,22.838198994958717,0.803857524694252,0.1004821905867815,1.19424148E7,1.95313499736443E7,4.5014956E7,216.0,1.4648948E7,1.4648948E7,0.0,1.4648948E7,1.4648948E7,5.9711858E7,1.9903952666666668E7,2.2983320807687677E7,4.5081236E7,48170.0,0,0,0,0,40,104,0.033494063528927163,0.06698812705785433,0.0,46.0,7.0,17.204650534085253,296.0,0,0,0,0,1,0,0,0,2.0,8.166666666666666,0.5,11.75,0,0,0,0,0,0,2,1,4,47,-1,123,1,0,57225.0,12805.703807288375,66280.0,48170.0,2.9798704E7,2.1519029946886733E7,4.5014956E7,1.4582452E7,No Label
192.168.8.101-54.192.66.103-53355-443-6,54.192.66.103,443,192.168.8.101,53355,6,21/08/2020 10:03:20 AM,0,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,Infinity,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-54.192.66.103-53354-443-6,192.168.8.101,53354,54.192.66.103,443,6,21/08/2020 10:02:21 AM,59698434,2,5,1.0,78.0,1.0,0.0,0.5,0.7071067811865476,46.0,0.0,15.6,21.57081361469706,1.3233177942322574,0.1172560070838709,9949739.0,1.813199788380997E7,4.500795E7,94.0,1.4620601E7,1.4620601E7,0.0,1.4620601E7,1.4620601E7,5.969834E7,1.4924585E7,2.1228182883027114E7,4.5064047E7,517.0,0,0,0,0,40,124,0.0335017163096774,0.08375429077419351,0.0,46.0,10.0,18.04755622554715,325.7142857142857,0,0,0,0,1,0,0,0,2.0,11.428571428571429,0.5,15.6,0,0,0,0,0,0,2,1,5,78,-1,123,1,0,62990.0,9748.174085437744,69883.0,56097.0,2.97859215E7,2.152719915152978E7,4.500795E7,1.4563893E7,No Label
192.168.8.101-54.192.66.103-53354-443-6,192.168.8.101,53354,54.192.66.103,443,6,21/08/2020 10:03:20 AM,234,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8547.008547008547,234.0,0.0,234.0,234.0,0,0,0,0,0,234.0,234.0,0.0,234.0,234.0,0,0,0,0,0,40,0.0,8547.008547008547,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-54.192.66.103-53355-443-6,192.168.8.101,53355,54.192.66.103,443,6,21/08/2020 10:03:20 AM,205025,0,4,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19.50981587611267,68341.66666666666,74596.76377922391,148212.0,474.0,0,0,0,0,0,205025.0,68341.66666666666,74596.76377922391,148212.0,474.0,0,0,0,0,0,80,0.0,19.50981587611267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,4,0,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
190.2.130.135-192.168.8.101-444-53604-6,192.168.8.101,53604,190.2.130.135,444,6,21/08/2020 10:03:22 AM,2606358,17,23,4613.0,1094.0,1380.0,0.0,271.35294117647055,480.9224133340624,522.0,0.0,47.565217391304344,126.3439843108547,2189.645474643161,15.347085856969763,66829.6923076923,120676.53235583605,688415.0,1.0,2228228.0,139264.25,208361.28114551416,806571.0,8.0,2606358.0,118470.81818181818,149496.8740168921,688415.0,1.0,0,0,0,0,340,476,6.52251148921215,8.824574367757613,0.0,1380.0,139.19512195121945,337.68196720525333,114029.11097560977,0,1,0,0,0,0,0,0,1.0,142.675,271.3529411764706,47.56521739130435,0,0,0,0,0,0,17,4613,23,1094,-1,21387,13,0,0,0,0,0,0,0,0,0,No Label
190.2.130.135-192.168.8.101-444-53604-6,192.168.8.101,53604,190.2.130.135,444,6,21/08/2020 10:03:25 AM,412,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.368932038835,412.0,0.0,412.0,412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2427.1844660194174,2427.1844660194174,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64790,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-34.107.165.220-53603-443-6,192.168.8.101,53603,34.107.165.220,443,6,21/08/2020 10:03:22 AM,2702628,12,14,1047.0,4541.0,517.0,0.0,87.25,159.41662112499154,1380.0,0.0,324.3571428571429,507.0934684200593,2067.6171489379967,9.62026590414959,108105.12000000001,296564.2192556164,1466337.0,0.0,2635321.0,239574.63636363635,421715.4760577972,1466337.0,383.0,2318984.0,178383.3846153846,415190.90254374524,1517639.0,0.0,0,0,0,0,240,304,4.440122724992119,5.180143179157472,0.0,1380.0,206.9629629629629,393.7085491228526,155006.42165242165,0,1,0,0,0,0,0,0,1.0,214.92307692307693,87.25,324.35714285714283,0,0,0,0,0,0,12,1047,14,4541,-1,250,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-34.107.165.220-53603-443-6,34.107.165.220,443,192.168.8.101,53603,6,21/08/2020 10:03:25 AM,80,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24999.999999999996,80.0,0.0,80.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12499.999999999998,12499.999999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-34.107.165.220-53603-443-6,34.107.165.220,443,192.168.8.101,53603,6,21/08/2020 10:03:25 AM,259946,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69390565732883,259946.0,0.0,259946.0,259946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.846952828664415,3.846952828664415,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,250,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-40.90.22.189-53559-443-6,192.168.8.101,53559,40.90.22.189,443,6,21/08/2020 10:02:13 AM,88906821,19,23,5407.0,14693.0,1380.0,0.0,284.57894736842115,506.9258455292027,1380.0,0.0,638.8260869565217,661.5857432352769,226.0793915913381,0.47240469884757214,2168459.048780488,1.3721516275357503E7,8.7884983E7,0.0,8.8658455E7,4925469.722222223,2.0704148366327945E7,8.7884983E7,3.0,1021820.0,46446.36363636364,97781.49506135045,266481.0,0.0,0,0,0,0,380,496,0.2137068875739017,0.2586978112736705,0.0,1380.0,467.4418604651163,613.0377640168198,375815.30011074204,0,1,0,0,0,0,0,0,1.0,478.57142857142856,284.57894736842104,638.8260869565217,0,0,0,0,0,0,19,5407,23,14693,-1,1024,9,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-40.77.226.250-53612-443-6,192.168.8.101,53612,40.77.226.250,443,6,21/08/2020 10:03:44 AM,861693,7,10,2766.0,4391.0,1380.0,0.0,395.14285714285717,510.3121360407532,1380.0,0.0,439.1,630.9395903465455,8305.74230033202,19.728604038793396,53855.8125,85300.74597658862,310412.0,9.0,545380.0,90896.66666666666,120913.60081920755,310412.0,9.0,861693.0,95743.66666666667,135026.05377666935,425552.0,129.0,0,0,0,0,140,248,8.123542839503164,11.605061199290233,0.0,1380.0,397.61111111111114,559.4442766646295,312977.89869281044,0,1,0,0,0,0,0,0,1.0,421.0,395.14285714285717,439.1,0,0,0,0,0,0,7,2766,10,4391,-1,1024,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-40.77.226.250-53612-443-6,192.168.8.101,53612,40.77.226.250,443,6,21/08/2020 10:03:45 AM,767,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,40417.209908735334,3911.342894393742,383.5,350.017856687341,631.0,136.0,136.0,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,40,20,2607.561929595828,1303.780964797914,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-40.77.226.250-53610-443-6,192.168.8.101,53610,40.77.226.250,443,6,21/08/2020 10:03:43 AM,3481151,8,9,1623.0,5770.0,1013.0,0.0,202.875,372.79655022162274,1380.0,0.0,641.1111111111111,681.4883426083759,2123.7228721190204,4.883442286760902,217571.93749999997,536781.4730891854,2006403.0,20.0,2321332.0,331618.85714285716,740328.4913485879,2006403.0,401.0,3481151.0,435143.87500000006,1082931.9477771495,3111269.0,148.0,0,0,0,0,196,204,2.298090487887483,2.5853517988734187,0.0,1380.0,410.72222222222223,578.0423153201274,334132.91830065363,0,1,0,0,0,0,0,0,1.0,434.88235294117646,202.875,641.1111111111111,0,0,0,0,0,0,8,1623,9,5770,-1,1019,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-40.77.226.250-53610-443-6,192.168.8.101,53610,40.77.226.250,443,6,21/08/2020 10:03:46 AM,613,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,50570.962479608475,4893.964110929853,306.5,276.4787514439401,502.0,111.0,111.0,111.0,0.0,111.0,111.0,0,0,0,0,0,0,0,0,0,40,20,3262.642740619902,1631.321370309951,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,512,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-35.186.224.25-53370-443-6,192.168.8.101,53370,35.186.224.25,443,6,21/08/2020 10:02:47 AM,59751784,1,5,1.0,57.0,1.0,1.0,1.0,0.0,56.0,0.0,11.4,24.935917869611295,0.9706823146903865,0.10041541186452274,1.19503568E7,1.952759139849488E7,4.5006161E7,233.0,0,0,0,0,0,5.9751784E7,1.4937946E7,2.1233139548130292E7,4.5069987E7,233.0,0,0,0,0,20,124,0.016735901977420458,0.08367950988710228,0.0,56.0,8.428571428571427,20.982986305235826,440.2857142857142,0,0,0,0,1,0,0,0,5.0,9.833333333333334,1.0,11.4,0,0,0,0,0,0,1,1,5,57,-1,317,1,0,61739.5,2950.7565978914627,63826.0,59653.0,2.9814036E7,2.1484909216267355E7,4.5006161E7,1.4621911E7,No Label
192.168.8.101-35.186.224.25-53370-443-6,192.168.8.101,53370,35.186.224.25,443,6,21/08/2020 10:03:47 AM,20700,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.61835748792271,20700.0,0.0,20700.0,20700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,48.309178743961354,48.309178743961354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-116.203.251.58-53614-443-6,192.168.8.101,53614,116.203.251.58,443,6,21/08/2020 10:03:45 AM,3937027,8,9,489.0,3389.0,217.0,0.0,61.125,88.14831251929897,1380.0,0.0,376.55555555555554,579.5714173229885,985.0072148349503,4.317979023257905,246064.18749999994,780458.1454812482,3161433.0,35.0,3790279.0,541468.4285714288,1158432.5274867266,3161433.0,480.0,3937027.0,492128.375,1120894.02823995,3246264.0,341.0,0,0,0,0,184,204,2.0319901285919553,2.28598889466595,0.0,1380.0,215.44444444444443,434.6843644899436,188950.49673202613,0,1,0,0,0,0,0,0,1.0,228.11764705882354,61.125,376.55555555555554,0,0,0,0,0,0,8,489,9,3389,-1,62,3,0,0,0,0,0,0,0,0,0,No Label
190.2.130.135-192.168.8.101-444-53618-6,192.168.8.101,53618,190.2.130.135,444,6,21/08/2020 10:03:48 AM,1213284,15,15,3451.0,516.0,1380.0,0.0,230.06666666666666,431.9405492602403,222.0,0.0,34.4,71.49805192151342,3269.6384358484906,24.726280079519714,41837.37931034482,38452.20692571661,128135.0,6.0,1136120.0,81151.42857142857,72036.99079662454,206670.0,6.0,1135226.0,81087.57142857142,49599.47604827834,172561.0,62.0,0,0,0,0,300,316,12.363140039759857,12.363140039759857,0.0,1380.0,127.96774193548387,315.5760324518713,99588.23225806451,0,1,0,0,0,0,0,0,1.0,132.23333333333332,230.06666666666666,34.4,0,0,0,0,0,0,15,3451,15,516,-1,22895,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-116.203.251.58-53614-443-6,192.168.8.101,53614,116.203.251.58,443,6,21/08/2020 10:03:49 AM,162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12345.679012345678,162.0,0.0,162.0,162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6172.839506172839,6172.839506172839,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
190.2.130.135-192.168.8.101-444-53618-6,190.2.130.135,444,192.168.8.101,53618,6,21/08/2020 10:03:49 AM,1588,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1259.4458438287154,1588.0,0.0,1588.0,1588.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,629.7229219143577,629.7229219143577,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,22890,0,0,0,0,0,0,0,0,0,0,No Label
190.2.130.135-192.168.8.101-444-53617-6,192.168.8.101,53617,190.2.130.135,444,6,21/08/2020 10:03:48 AM,1397735,11,16,397.0,753.0,215.0,0.0,36.09090909090909,73.05265846696415,522.0,0.0,47.0625,130.7565007944156,822.7596790521809,19.316966377746855,53759.03846153847,48398.65963473019,142780.0,27.0,1223641.0,122364.09999999999,26311.82233838369,150864.0,77006.0,1397735.0,93182.33333333334,96278.45975581653,325834.0,255.0,0,0,0,0,220,336,7.869875190933904,11.447091186812951,0.0,522.0,41.07142857142858,107.55874486941354,11568.883597883596,0,1,0,0,0,0,0,0,1.0,42.592592592592595,36.09090909090909,47.0625,0,0,0,0,0,0,11,397,16,753,-1,25603,7,0,0,0,0,0,0,0,0,0,No Label
190.2.130.135-192.168.8.101-444-53617-6,192.168.8.101,53617,190.2.130.135,444,6,21/08/2020 10:03:50 AM,126,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15873.015873015873,126.0,0.0,126.0,126.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7936.507936507936,7936.507936507936,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63487,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-54.197.225.198-53611-443-6,192.168.8.101,53611,54.197.225.198,443,6,21/08/2020 10:03:44 AM,5821741,8,7,716.0,360.0,517.0,0.0,89.5,177.46548960290843,215.0,0.0,51.42857142857143,90.12557377137217,184.8244365388292,2.576548836507842,415838.6428571428,1247548.924387374,4742011.0,40.0,5686167.0,812309.5714285714,1734274.5826802107,4742011.0,2118.0,5581222.0,930203.6666666666,1952467.9062565577,4904770.0,120.0,0,0,0,0,160,164,1.3741593794708489,1.2023894570369928,0.0,517.0,67.25000000000001,136.4866293817823,18628.6,0,1,0,0,0,0,0,0,0.0,71.73333333333333,89.5,51.42857142857143,0,0,0,0,0,0,8,716,7,360,-1,110,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.101-54.197.225.198-53611-443-6,54.197.225.198,443,192.168.8.101,53611,6,21/08/2020 10:03:50 AM,12108,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,2560.2907168814004,412.95011562603236,3027.0,3717.8293846454726,8053.0,62.0,4055.0,2027.5,2256.377738766273,3623.0,432.0,11738.0,11738.0,0.0,11738.0,11738.0,0,0,0,0,60,52,247.7700693756194,165.18004625041294,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
190.2.130.135-192.168.8.101-444-53623-6,192.168.8.101,53623,190.2.130.135,444,6,21/08/2020 10:04:02 AM,1953837,16,19,3884.0,1151.0,1380.0,0.0,242.75,431.84186920677337,517.0,0.0,60.57894736842105,137.80998020199718,2576.980577192468,17.913469752082698,57465.79411764707,64209.12146651582,318355.0,8.0,1674131.0,111608.73333333335,91648.39206949464,318355.0,8.0,1953837.0,108546.50000000001,105296.30459369518,480953.0,282.0,0,0,0,0,320,396,8.189014743809233,9.724455008273464,0.0,1380.0,139.8611111111111,313.84829390535424,98500.75158730161,0,1,0,0,0,0,0,0,1.0,143.85714285714286,242.75,60.578947368421055,0,0,0,0,0,0,16,3884,19,1151,-1,22116,11,0,0,0,0,0,0,0,0,0,No Label
190.2.130.135-192.168.8.101-444-53623-6,192.168.8.101,53623,190.2.130.135,444,6,21/08/2020 10:04:04 AM,29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,34482.75862068965,34482.75862068965,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64651,0,0,0,0,0,0,0,0,0,0,No Label
163.171.140.176-192.168.8.101-443-53622-6,192.168.8.101,53622,163.171.140.176,443,6,21/08/2020 10:04:02 AM,2024064,13,12,1109.0,5207.0,512.0,0.0,85.30769230769229,159.59761099683615,1380.0,0.0,433.91666666666674,588.9127822959144,3120.4546891797886,12.35138809840005,84336.0,130016.79599491217,511707.0,18.0,1954763.0,162896.9166666667,160905.0749990409,511707.0,463.0,1723310.0,156664.54545454544,191612.64902524764,584293.0,92.0,0,0,0,0,296,264,6.422721811168026,5.928666287232024,0.0,1380.0,242.92307692307696,444.53867530975725,197614.6338461538,0,1,0,0,0,0,0,0,0.0,252.64,85.3076923076923,433.9166666666667,0,0,0,0,0,0,13,1109,12,5207,-1,582,5,0,0,0,0,0,0,0,0,0,No Label
