Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-216.58.213.164-64766-443-6,216.58.213.164,443,192.168.8.100,64766,6,23/08/2020 06:54:09 PM,1192,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2516.778523489933,596.0,60.81118318204309,639.0,553.0,639.0,639.0,0.0,639.0,639.0,0,0,0,0,0,0,0,0,0,40,32,1677.8523489932886,838.9261744966443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,248,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.235.255.50-64768-80-6,192.168.8.100,64768,23.235.255.50,80,6,23/08/2020 06:54:09 PM,1325601,2,5,349.0,210.0,349.0,0.0,174.5,246.7802666341051,210.0,0.0,42.0,93.91485505499116,421.69551773120264,5.280623656741358,220933.50000000003,308973.2309218713,755766.0,110.0,431198.0,431198.0,0.0,431198.0,431198.0,1325601.0,331400.25,377209.2079084452,755766.0,474.0,0,0,0,0,40,124,1.5087496162118164,3.771874040529541,0.0,349.0,69.875,134.61101366530156,18120.125000000004,0,1,0,0,0,0,0,0,2.0,79.85714285714286,174.5,42.0,0,0,0,0,0,0,2,349,5,210,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64769-444-6,192.168.8.100,64769,91.121.210.159,444,6,23/08/2020 06:54:09 PM,1297686,7,8,249.0,366.0,215.0,0.0,35.57142857142857,79.4436008391218,354.0,0.0,45.75,124.5812987570767,473.9205015697172,11.55903662365164,92691.85714285713,214784.66438804637,825357.0,61.0,1215847.0,202641.1666666667,307702.13440105785,825357.0,461.0,430065.0,61437.857142857145,42176.17051696598,104758.0,124.0,0,0,0,0,140,176,5.394217091037432,6.1648195326142075,0.0,354.0,38.4375,99.490012061513,9898.2625,0,1,0,0,0,0,0,0,1.0,41.0,35.57142857142857,45.75,0,0,0,0,0,0,7,249,8,366,-1,25971,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-23.235.255.50-64768-80-6,192.168.8.100,64768,23.235.255.50,80,6,23/08/2020 06:54:10 PM,196,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10204.081632653062,196.0,0.0,196.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5102.040816326531,5102.040816326531,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64769-444-6,91.121.210.159,444,192.168.8.100,64769,6,23/08/2020 06:54:10 PM,614,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3257.328990228013,614.0,0.0,614.0,614.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1628.6644951140065,1628.6644951140065,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,25750,0,0,0,0,0,0,0,0,0,0,No Label
159.89.225.89-192.168.8.100-80-64770-6,192.168.8.100,64770,159.89.225.89,80,6,23/08/2020 06:54:10 PM,733035,2,5,339.0,508.0,339.0,0.0,169.5,239.7091988222396,508.0,0.0,101.6,227.18450651397865,1155.4700662314897,9.54933939034289,122172.50000000001,167659.69626687266,441142.0,79.0,441142.0,441142.0,0.0,441142.0,441142.0,733035.0,183258.75,266787.7353869864,574586.0,399.0,0,0,0,0,40,124,2.7283826829551114,6.820956707387778,0.0,508.0,105.875,201.17827026935942,40472.69642857143,0,1,0,0,0,0,0,0,2.0,121.0,169.5,101.6,0,0,0,0,0,0,2,339,5,508,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64771-444-6,192.168.8.100,64771,91.121.210.159,444,6,23/08/2020 06:54:10 PM,704570,7,8,547.0,356.0,513.0,0.0,78.14285714285714,191.88749183782022,344.0,0.0,44.5,121.04662619951748,1281.632768922889,21.289580879117757,50326.42857142858,63256.062412673484,210682.0,56.0,611138.0,101856.33333333334,70718.16110354304,210682.0,405.0,440349.0,62907.00000000001,45858.48540164986,120684.0,348.0,0,0,0,0,140,184,9.935137743588287,11.354443135529472,0.0,513.0,56.4375,148.57409767520045,22074.2625,0,1,0,0,0,0,0,0,1.0,60.2,78.14285714285714,44.5,0,0,0,0,0,0,7,547,8,356,-1,229,5,0,0,0,0,0,0,0,0,0,No Label
159.89.225.89-192.168.8.100-80-64770-6,192.168.8.100,64770,159.89.225.89,80,6,23/08/2020 06:54:11 PM,354,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5649.717514124294,354.0,0.0,354.0,354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2824.858757062147,2824.858757062147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64771-444-6,91.121.210.159,444,192.168.8.100,64771,6,23/08/2020 06:54:11 PM,2645,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,756.1436672967864,2645.0,0.0,2645.0,2645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,378.0718336483932,378.0718336483932,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,225,0,0,0,0,0,0,0,0,0,0,No Label
168.119.1.27-192.168.8.100-18001-64772-6,192.168.8.100,64772,168.119.1.27,18001,6,23/08/2020 06:54:11 PM,614556,2,5,332.0,314.0,332.0,0.0,166.0,234.75945135393377,314.0,0.0,62.8,140.4250689869868,1051.1653942032947,11.39033708889019,102426.0,169434.6028932697,436827.0,100.0,436827.0,436827.0,0.0,436827.0,436827.0,614556.0,153639.0,256187.77222316188,533902.0,446.0,0,0,0,0,40,124,3.2543820253971973,8.135955063492993,0.0,332.0,80.75,149.59731662986854,22379.35714285714,0,1,0,0,0,0,0,0,2.0,92.28571428571429,166.0,62.8,0,0,0,0,0,0,2,332,5,314,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64773-444-6,192.168.8.100,64773,91.121.210.159,444,6,23/08/2020 06:54:11 PM,534055,7,8,353.0,349.0,319.0,0.0,50.42857142857142,118.64492845300656,337.0,0.0,43.625,118.57238596859604,1314.4713559464851,28.086994785181304,38146.785714285725,42684.25284336957,122333.0,38.0,458159.0,76359.83333333333,47091.403272430376,125748.0,477.0,435359.0,62194.142857142855,45198.60791155915,122450.0,512.0,0,0,0,0,140,176,13.107264233084608,14.979730552096695,0.0,337.0,43.875,111.08607773554104,12340.116666666667,0,1,0,0,0,0,0,0,1.0,46.8,50.42857142857143,43.625,0,0,0,0,0,0,7,353,8,349,-1,25971,5,0,0,0,0,0,0,0,0,0,No Label
168.119.1.27-192.168.8.100-18001-64772-6,192.168.8.100,64772,168.119.1.27,18001,6,23/08/2020 06:54:12 PM,123,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260.162601626014,123.0,0.0,123.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8130.081300813007,8130.081300813007,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,510,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64773-444-6,91.121.210.159,444,192.168.8.100,64773,6,23/08/2020 06:54:12 PM,2840,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.2253521126761,2840.0,0.0,2840.0,2840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,352.11267605633805,352.11267605633805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,25646,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64775-444-6,192.168.8.100,64775,91.121.210.159,444,6,23/08/2020 06:54:13 PM,975791,8,11,278.0,398.0,244.0,0.0,34.75,84.83218728760919,381.0,0.0,36.18181818181818,114.39302267342897,692.7713004116661,19.471382703878188,54210.61111111111,63915.84448516372,247732.0,55.0,904952.0,129278.85714285713,60816.989475059716,247732.0,68799.0,975697.0,97569.7,109445.90643890401,392906.0,228.0,0,0,0,0,160,236,8.198476927948711,11.272905775929477,0.0,381.0,33.800000000000004,97.99172897427835,9602.378947368421,0,1,0,0,0,0,0,0,1.0,35.578947368421055,34.75,36.18181818181818,0,0,0,0,0,0,8,278,11,398,-1,25722,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-65.60.62.74-64774-80-6,192.168.8.100,64774,65.60.62.74,80,6,23/08/2020 06:54:13 PM,1013554,4,4,376.0,244.0,376.0,0.0,94.0,187.99999999999997,244.0,0.0,61.0,122.0,611.7088976019038,7.893018033572952,144793.42857142858,153258.66410620656,456080.0,68.0,976823.0,325607.6666666667,137005.4750888932,456080.0,182891.0,781863.0,260621.0,285144.9942818565,581621.0,36663.0,0,0,0,0,80,104,3.946509016786476,3.946509016786476,0.0,376.0,68.88888888888889,140.62400616932769,19775.11111111111,0,1,0,0,0,0,0,0,1.0,77.5,94.0,61.0,0,0,0,0,0,0,4,376,4,244,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-65.60.62.74-64774-80-6,65.60.62.74,80,192.168.8.100,64774,6,23/08/2020 06:54:14 PM,421,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.593824228029,421.0,0.0,421.0,421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2375.2969121140145,2375.2969121140145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1026,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64777-444-6,192.168.8.100,64777,91.121.210.159,444,6,23/08/2020 06:54:16 PM,1513588,17,20,3924.0,784.0,1380.0,0.0,230.8235294117647,438.984372628189,370.0,0.0,39.2,97.43262179308161,3110.48977661028,24.445225517115624,42044.111111111124,39876.09611697412,150046.0,30.0,1451286.0,90705.37499999999,76870.54197534536,238090.0,30.0,1513497.0,79657.73684210527,45657.323746022645,150046.0,157.0,0,0,0,0,340,416,11.23159010245853,13.213635414657093,0.0,1380.0,123.89473684210529,312.65530536287156,97753.33997155046,0,1,0,0,0,0,0,0,1.0,127.24324324324324,230.8235294117647,39.2,0,0,0,0,0,0,17,3924,20,784,-1,22076,11,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.18.10.71-64776-443-6,192.168.8.100,64776,104.18.10.71,443,6,23/08/2020 06:54:16 PM,1572324,9,10,747.0,3865.0,365.0,0.0,83.0,132.96334081242094,1380.0,0.0,386.5,574.2634412880556,2933.2376787481458,12.084023394669291,87351.33333333334,119494.31090863452,463678.0,66.0,1514409.0,189301.125,126638.3783054698,463678.0,68277.0,1266361.0,140706.77777777778,180177.7494689465,528407.0,451.0,0,0,0,0,180,224,5.724011081685454,6.360012312983837,0.0,1380.0,230.60000000000002,435.39073800075505,189565.09473684215,0,1,0,0,0,0,0,0,1.0,242.73684210526315,83.0,386.5,0,0,0,0,0,0,9,747,10,3865,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64779-444-6,192.168.8.100,64779,91.121.210.159,444,6,23/08/2020 06:54:18 PM,1493077,17,19,4535.0,853.0,1380.0,0.0,266.76470588235287,517.3583778933812,374.0,0.0,44.89473684210527,112.6449164098516,3608.6551463856185,24.111281601685647,42659.342857142845,42149.647642755015,154619.0,5.0,1300111.0,81256.9375,63578.07023858541,213609.0,5.0,1493077.0,82948.72222222223,82503.76059365277,314948.0,308.0,0,0,0,0,340,416,11.385882978573777,12.72539862311187,0.0,1380.0,145.6216216216216,371.7234150511605,138178.2972972973,0,1,0,0,0,0,0,0,1.0,149.66666666666666,266.7647058823529,44.89473684210526,0,0,0,0,0,0,17,4535,19,853,-1,197,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64779-444-6,192.168.8.100,64779,91.121.210.159,444,6,23/08/2020 06:54:20 PM,860,2,2,0.0,36.0,0.0,0.0,0.0,0.0,36.0,0.0,18.0,25.45584412271571,41860.46511627907,4651.162790697675,286.6666666666667,188.05407023867718,431.0,74.0,431.0,431.0,0.0,431.0,431.0,355.0,355.0,0.0,355.0,355.0,0,0,0,0,40,52,2325.5813953488373,2325.5813953488373,0.0,36.0,7.2,16.099689437998485,259.2,0,0,0,0,1,0,0,0,1.0,9.0,0.0,18.0,0,0,0,0,0,0,2,0,2,36,-1,197,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.190.70-64778-443-6,192.168.8.100,64778,87.240.190.70,443,6,23/08/2020 06:54:18 PM,1615691,10,9,852.0,4466.0,369.0,0.0,85.2,144.02299199163383,1380.0,0.0,496.22222222222223,637.5058387532183,3291.470955770627,11.759674343670913,89760.61111111111,103524.98448549617,402067.0,29.0,1494859.0,166095.44444444444,117244.19044147892,402067.0,327.0,1381496.0,172687.0,205307.42016512004,524746.0,920.0,0,0,0,0,200,204,6.189302286142586,5.570372057528327,0.0,1380.0,265.90000000000003,476.42615819298413,226981.88421052636,0,1,0,0,0,0,0,0,0.0,279.89473684210526,85.2,496.22222222222223,0,0,0,0,0,0,10,852,9,4466,-1,83,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.190.70-64778-443-6,87.240.190.70,443,192.168.8.100,64778,6,23/08/2020 06:54:20 PM,388,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5154.639175257732,388.0,0.0,388.0,388.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2577.319587628866,2577.319587628866,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,83,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64781-444-6,192.168.8.100,64781,91.121.210.159,444,6,23/08/2020 06:54:22 PM,2299763,25,29,8288.0,1476.0,1380.0,0.0,331.52,561.4725520153828,517.0,0.0,50.89655172413793,136.64823056394164,4245.654878350509,23.480680400545623,43391.75471698113,54488.220562904746,294077.0,0.0,2013702.0,83904.25,98381.51201903827,294077.0,7.0,2299763.0,82134.39285714286,82939.15534643868,410730.0,0.0,0,0,0,0,500,640,10.870685370622972,12.609995029922649,0.0,1380.0,177.52727272727276,412.2713891558548,169967.69831649828,0,1,0,0,0,0,0,0,1.0,180.8148148148148,331.52,50.89655172413793,0,0,0,0,0,0,25,8288,29,1476,-1,169,19,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64781-444-6,192.168.8.100,64781,91.121.210.159,444,6,23/08/2020 06:54:24 PM,737,2,2,0.0,36.0,0.0,0.0,0.0,0.0,36.0,0.0,18.0,25.45584412271571,48846.67571234735,5427.408412483039,245.66666666666666,176.59369562171048,407.0,57.0,273.0,273.0,0.0,273.0,273.0,407.0,407.0,0.0,407.0,407.0,0,0,0,0,40,52,2713.7042062415194,2713.7042062415194,0.0,36.0,7.2,16.099689437998485,259.2,0,0,0,0,1,0,0,0,1.0,9.0,0.0,18.0,0,0,0,0,0,0,2,0,2,36,-1,169,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.213.164-64780-443-6,192.168.8.100,64780,216.58.213.164,443,6,23/08/2020 06:54:22 PM,2375615,13,14,1465.0,8189.0,512.0,0.0,112.69230769230771,186.91904870620002,1380.0,0.0,584.9285714285714,648.9202231738166,4063.789797589256,11.3654779920147,91369.80769230769,129316.79403666616,525164.0,22.0,2301406.0,191783.8333333333,150189.01319388018,525164.0,257.0,2109993.0,162307.15384615387,195607.78741776707,594254.0,452.0,0,0,0,0,260,304,5.472267181340412,5.893210810674289,0.0,1380.0,344.7857142857143,527.7501062085868,278520.1746031746,0,1,0,0,0,0,0,0,1.0,357.55555555555554,112.6923076923077,584.9285714285714,0,0,0,0,0,0,13,1465,14,8189,-1,254,6,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-216.58.213.164-64780-443-6,216.58.213.164,443,192.168.8.100,64780,6,23/08/2020 06:54:24 PM,5902,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.30227041680786,2951.0,3323.4018715767734,5301.0,601.0,601.0,601.0,0.0,601.0,601.0,0,0,0,0,0,0,0,0,0,40,32,338.8681802778719,169.43409013893594,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,254,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64783-444-6,192.168.8.100,64783,91.121.210.159,444,6,23/08/2020 06:54:25 PM,2438227,20,25,5058.0,1144.0,1380.0,0.0,252.89999999999998,514.144655049325,517.0,0.0,45.760000000000005,121.5014677551949,2543.6515960162856,18.456033831140417,55414.24999999999,71144.54411451118,275116.0,0.0,2013781.0,105988.47368421053,107539.78345470752,340782.0,7.0,2438227.0,101592.79166666667,105856.69576324036,392893.0,0.0,0,0,0,0,400,560,8.202681702729073,10.253352128411342,0.0,1380.0,134.82608695652172,361.2379520081112,130492.85797101447,0,1,0,0,0,0,0,0,1.0,137.82222222222222,252.9,45.76,0,0,0,0,0,0,20,5058,25,1144,-1,194,15,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64783-444-6,192.168.8.100,64783,91.121.210.159,444,6,23/08/2020 06:54:27 PM,84,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23809.52380952381,84.0,0.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11904.761904761905,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.50.54-64782-443-6,192.168.8.100,64782,192.0.50.54,443,6,23/08/2020 06:54:24 PM,2643271,11,12,1102.0,4984.0,512.0,0.0,100.18181818181819,168.82228418180947,1380.0,0.0,415.3333333333333,619.6052017701321,2302.450259545843,8.701340119874201,120148.68181818181,158049.9691888873,585061.0,26.0,2449595.0,244959.49999999997,166401.88779995524,585061.0,432.0,2235022.0,203183.81818181818,268414.6416177099,763915.0,297.0,0,0,0,0,220,264,4.161510492113749,4.539829627760453,0.0,1380.0,253.58333333333331,472.9711744747855,223701.731884058,0,1,0,0,0,0,0,0,1.0,264.60869565217394,100.18181818181819,415.3333333333333,0,0,0,0,0,0,11,1102,12,4984,-1,14871,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-192.0.50.54-64782-443-6,192.0.50.54,443,192.168.8.100,64782,6,23/08/2020 06:54:27 PM,366,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8196.72131147541,183.0,255.9726547895302,364.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,20,5464.48087431694,2732.24043715847,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,14871,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-35.186.224.25-64707-443-6,192.168.8.100,64707,35.186.224.25,443,6,23/08/2020 06:52:47 PM,100369468,8,9,2880.0,788.0,1380.0,0.0,360.0,476.4640595050166,673.0,0.0,87.55555555555556,222.8116419260398,36.544978000680445,0.169374216469893,6273091.75,2.498335431610713E7,9.9960542E7,8.0,1.00299004E8,1.4328429142857144E7,3.776033360914962E7,9.9960542E7,8.0,354573.0,44321.625,51504.741728830864,138618.0,95.0,0,0,0,0,160,204,0.07970551363289083,0.08966870283700219,0.0,1380.0,203.77777777777777,371.3744828821007,137919.00653594773,0,1,0,0,0,0,0,0,1.0,215.76470588235293,360.0,87.55555555555556,0,0,0,0,0,0,8,2880,9,788,-1,268,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.171.250.35-64732-443-6,192.168.8.100,64732,69.171.250.35,443,6,23/08/2020 06:53:24 PM,65284418,10,12,1361.0,945.0,656.0,0.0,136.1,241.733301158299,397.0,0.0,78.75,121.3433333374955,35.32236436572047,0.336986997417975,3108781.80952381,1.052478584449791E7,4.495601E7,51.0,4.522428E7,5024920.0,1.4974222686659941E7,4.495601E7,110.0,6.5284418E7,5934947.090909091,1.428652441658075E7,4.5068595E7,78.0,0,0,0,0,200,264,0.15317590791726135,0.18381108950071362,0.0,656.0,100.26086956521739,180.44521137536566,32560.474308300392,0,1,0,0,0,0,0,0,1.0,104.81818181818181,136.1,78.75,0,0,0,0,0,0,10,1361,12,945,-1,119,6,0,197778.5,190148.79163565568,332234.0,63323.0,3.24443245E7,1.7694195322246797E7,4.495601E7,1.9932639E7,No Label
192.168.8.100-69.171.250.35-64732-443-6,192.168.8.100,64732,69.171.250.35,443,6,23/08/2020 06:54:29 PM,509,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929.2730844793714,509.0,0.0,509.0,509.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1964.6365422396857,1964.6365422396857,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,508,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.181-64785-443-6,192.168.8.100,64785,87.240.129.181,443,6,23/08/2020 06:54:28 PM,1575963,8,11,1043.0,4578.0,360.0,0.0,130.375,155.61852396164153,1380.0,0.0,416.18181818181824,606.4540902956824,3566.7081016495945,12.05612060689242,87553.49999999999,121281.76089306887,504655.0,60.0,1301094.0,185870.57142857142,145050.5400689212,504655.0,61505.0,1575963.0,157596.3,209627.2371420014,626875.0,122.0,0,0,0,0,160,244,5.07626130816523,6.979859298727191,0.0,1380.0,281.04999999999995,476.2167214509312,226782.36578947376,0,1,0,0,0,0,0,0,1.0,295.8421052631579,130.375,416.1818181818182,0,0,0,0,0,0,8,1043,11,4578,-1,62,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64786-444-6,192.168.8.100,64786,91.121.210.159,444,6,23/08/2020 06:54:28 PM,1449625,18,19,4647.0,1075.0,1380.0,0.0,258.16666666666663,457.1621220993193,365.0,0.0,56.578947368421055,119.08928293487,3947.2277313098216,25.52384237302751,40267.3611111111,39358.18461344315,133629.0,16.0,1364367.0,80256.88235294117,62638.976201805,173216.0,16.0,1271132.0,70618.44444444444,60055.140794030696,200572.0,371.0,0,0,0,0,360,396,12.417004397689057,13.10683797533845,0.0,1380.0,150.57894736842107,337.2040549577408,113706.5746799431,0,1,0,0,0,0,0,0,1.0,154.64864864864865,258.1666666666667,56.578947368421055,0,0,0,0,0,0,18,4647,19,1075,-1,21922,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-87.240.129.181-64785-443-6,192.168.8.100,64785,87.240.129.181,443,6,23/08/2020 06:54:29 PM,291,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6872.852233676976,291.0,0.0,291.0,291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3436.426116838488,3436.426116838488,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-91.121.210.159-64786-444-6,91.121.210.159,444,192.168.8.100,64786,6,23/08/2020 06:54:30 PM,524,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.793893129771,524.0,0.0,524.0,524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1908.3969465648854,1908.3969465648854,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,21917,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-69.171.250.35-64733-443-6,192.168.8.100,64733,69.171.250.35,443,6,23/08/2020 06:53:24 PM,65405747,11,16,1108.0,1048.0,517.0,0.0,100.7272727272727,167.6049467701302,294.0,0.0,65.5,94.79521788219769,32.963464204452855,0.41280776137301817,2515605.6538461535,9502340.710070167,4.5003423E7,1.0,4.5397726E7,4539772.6,1.4217542709621051E7,4.5003423E7,275.0,6.5405747E7,4360383.133333334,1.2365889357813787E7,4.5049004E7,1.0,0,0,0,0,220,344,0.16818093981863702,0.24462682155438112,0.0,517.0,77.00000000000003,126.18974543064841,15923.851851851852,0,1,0,0,0,0,0,0,1.0,79.85185185185185,100.72727272727273,65.5,0,0,0,0,0,0,11,1108,16,1048,-1,118,7,0,244087.5,280812.60890583246,442652.0,45523.0,3.2458667E7,1.774096407186126E7,4.5003423E7,1.9913911E7,No Label
