Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.100-104.18.114.8-62779-443-6,192.168.8.100,62779,104.18.114.8,443,6,25/08/2020 08:09:21 PM,17028190,9,12,967.0,4132.0,415.0,0.0,107.44444444444444,164.65882235027001,1380.0,0.0,344.3333333333333,563.5466155330789,299.4446268217585,1.2332491004622337,851409.5,3400187.2869745293,1.5285232E7,2.0,1.6954482E7,2119310.25,5321927.809257086,1.5285232E7,83582.0,1742853.0,158441.18181818182,216040.17105196812,631810.0,2.0,0,0,0,0,180,264,0.5285353287695287,0.7047137716927049,0.0,1380.0,231.77272727272722,439.4372951441836,193105.13636363632,0,1,0,0,0,0,0,0,1.0,242.8095238095238,107.44444444444444,344.3333333333333,0,0,0,0,0,0,9,967,12,4132,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62788-6,192.168.8.100,62788,178.63.80.208,444,6,25/08/2020 08:09:32 PM,7972966,5,9,29.0,478.0,21.0,0.0,5.8,8.757853618324527,466.0,0.0,53.111111111111114,154.85512943106247,63.58988612268006,1.7559337390878125,613305.0769230769,2055263.564764118,7452245.0,114.0,437222.0,109305.5,37453.06569116427,157770.0,79633.0,7972966.0,996620.75,2625138.003059363,7492913.0,869.0,0,0,0,0,100,204,0.6271191925313616,1.1288145465564507,0.0,466.0,33.8,119.69198564887887,14326.171428571426,0,1,0,0,0,0,0,0,1.0,36.214285714285715,5.8,53.111111111111114,0,0,0,0,0,0,5,29,9,478,-1,229,3,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62788-6,192.168.8.100,62788,178.63.80.208,444,6,25/08/2020 08:09:40 PM,604,2,2,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,2.5,3.5355339059327378,8278.145695364237,6622.51655629139,201.33333333333334,98.47503913852147,310.0,118.0,176.0,176.0,0.0,176.0,176.0,310.0,310.0,0.0,310.0,310.0,0,0,0,0,40,40,3311.258278145695,3311.258278145695,0.0,5.0,1.0,2.23606797749979,5.0,0,0,0,0,1,0,0,0,1.0,1.25,0.0,2.5,0,0,0,0,0,0,2,0,2,5,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
172.227.98.69-192.168.8.100-80-62787-6,192.168.8.100,62787,172.227.98.69,80,6,25/08/2020 08:09:32 PM,8017454,3,3,461.0,0.0,461.0,0.0,153.66666666666669,266.1584740964175,0.0,0.0,0.0,0.0,57.499550356010765,0.7483672497528516,1603490.8,3247267.0858861767,7402170.0,243.0,7975925.0,3987962.5,4957601.303324471,7493516.0,482409.0,615284.0,307642.0,376684.26761944813,573998.0,41286.0,0,0,0,0,60,84,0.3741836248764258,0.3741836248764258,0.0,461.0,65.85714285714286,174.24162205725375,30360.14285714286,0,1,0,0,0,0,0,0,1.0,76.83333333333333,153.66666666666666,0.0,0,0,0,0,0,0,3,461,3,0,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62794-6,192.168.8.100,62794,178.63.80.208,444,6,25/08/2020 08:09:40 PM,1545481,23,22,8261.0,950.0,1380.0,0.0,359.1739130434782,576.0618379190895,447.0,0.0,43.18181818181818,115.28459045569271,5959.95680309237,29.11714864174972,35124.56818181817,47699.93271527492,160439.0,0.0,1343803.0,61081.954545454544,67541.41743402959,180746.0,9.0,1545481.0,73594.33333333333,84203.47397069394,310376.0,0.0,0,0,0,0,460,456,14.882098194672079,14.23505044707764,0.0,1380.0,200.23913043478262,440.7946452983197,194299.9193236715,0,1,0,0,0,0,0,0,0.0,204.6888888888889,359.17391304347825,43.18181818181818,0,0,0,0,0,0,23,8261,22,950,-1,17739,19,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62794-6,192.168.8.100,62794,178.63.80.208,444,6,25/08/2020 08:09:42 PM,53,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18867.924528301886,18867.924528301886,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64819,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.70-62793-443-6,192.168.8.100,62793,104.244.42.70,443,6,25/08/2020 08:09:40 PM,1635099,11,12,913.0,8167.0,442.0,0.0,83.0,153.3029680077982,1380.0,0.0,680.5833333333333,654.9845880675823,5553.180571940904,14.066426558881144,74322.68181818182,113177.25630236861,470123.0,1.0,1550375.0,155037.5,138786.49539110225,470123.0,540.0,1420671.0,129151.90909090912,195034.70229497855,559944.0,1.0,0,0,0,0,220,264,6.727421397725764,7.339005161155379,0.0,1380.0,378.3333333333333,557.6701274180757,310995.97101449274,0,1,0,0,0,0,0,0,1.0,394.7826086956522,83.0,680.5833333333334,0,0,0,0,0,0,11,913,12,8167,-1,123,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.70-62793-443-6,104.244.42.70,443,192.168.8.100,62793,6,25/08/2020 08:09:42 PM,1052,3,2,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,29467.68060836502,4752.851711026616,263.0,254.84505096234457,488.0,1.0,577.0,288.5,406.5863991822648,576.0,1.0,564.0,564.0,0.0,564.0,564.0,0,0,0,0,60,52,2851.71102661597,1901.1406844106464,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,0.0,6.2,10.333333333333334,0.0,0,0,0,0,0,0,3,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62796-6,192.168.8.100,62796,178.63.80.208,444,6,25/08/2020 08:09:42 PM,1728259,18,20,5798.0,1988.0,1380.0,0.0,322.11111111111114,541.7345658800821,1029.0,0.0,99.40000000000002,250.2088390882599,4505.111791693259,21.98744516880861,46709.7027027027,53614.676494441366,235622.0,7.0,1485148.0,87361.64705882352,71554.11953457081,235622.0,7.0,1728259.0,90961.0,87820.68974589328,367874.0,372.0,0,0,0,0,360,416,10.415105606277763,11.572339562530848,0.0,1380.0,199.64102564102564,419.5669752180898,176036.4466936572,0,1,0,0,0,0,0,0,1.0,204.89473684210526,322.1111111111111,99.4,0,0,0,0,0,0,18,5798,20,1988,-1,20202,13,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62796-6,192.168.8.100,62796,178.63.80.208,444,6,25/08/2020 08:09:44 PM,77,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,12987.012987012988,12987.012987012988,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,64363,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.70-62795-443-6,192.168.8.100,62795,104.244.42.70,443,6,25/08/2020 08:09:42 PM,1814728,12,11,1946.0,5729.0,1024.0,0.0,162.16666666666666,309.22684622173807,1380.0,0.0,520.8181818181818,635.0475286436155,4229.283947787217,12.674075674150616,82487.63636363637,116851.57583204815,482175.0,7.0,1729572.0,157233.8181818182,140622.95983716045,482175.0,548.0,1566379.0,156637.89999999997,188781.9200367627,559712.0,7.0,0,0,0,0,252,244,6.612561221295974,6.061514452854643,0.0,1380.0,319.7916666666667,507.74993667001655,257809.9981884058,0,1,0,0,0,0,0,0,0.0,333.69565217391306,162.16666666666666,520.8181818181819,0,0,0,0,0,0,12,1946,11,5729,-1,135,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.70-62795-443-6,104.244.42.70,443,192.168.8.100,62795,6,25/08/2020 08:09:44 PM,2482,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,12489.927477840452,1611.6035455278002,827.3333333333334,1000.5949896603188,1967.0,93.0,2060.0,2060.0,0.0,2060.0,2060.0,515.0,515.0,0.0,515.0,515.0,0,0,0,0,40,40,805.8017727639001,805.8017727639001,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62801-6,192.168.8.100,62801,178.63.80.208,444,6,25/08/2020 08:09:44 PM,1535052,19,24,8369.0,1321.0,1380.0,0.0,440.4736842105263,605.4359649065615,818.0,0.0,55.041666666666664,176.52798255004336,6312.4897397612585,28.01208037252158,36548.857142857145,44768.55615031572,123465.0,0.0,1326612.0,73700.66666666666,81615.8599487653,228006.0,9.0,1535052.0,66741.39130434782,76936.52776846115,322051.0,0.0,0,0,0,0,380,552,12.377430862276977,15.634649510244603,0.0,1380.0,220.22727272727272,455.9607726719973,207900.22621564477,0,1,0,0,0,0,0,0,1.0,225.34883720930233,440.4736842105263,55.041666666666664,0,0,0,0,0,0,19,8369,24,1321,-1,169,17,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62801-6,192.168.8.100,62801,178.63.80.208,444,6,25/08/2020 08:09:46 PM,62,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32258.06451612903,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16129.032258064515,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,506,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.70-62800-443-6,192.168.8.100,62800,104.244.42.70,443,6,25/08/2020 08:09:44 PM,1623247,11,12,1284.0,8280.0,813.0,0.0,116.72727272727273,250.3046507394902,1380.0,0.0,689.9999999999999,655.9438723216824,5891.894455988521,14.169131376802174,73783.95454545454,116822.59533541702,499628.0,65.0,1536197.0,153619.69999999998,147122.50278749186,499628.0,636.0,1408394.0,128035.81818181818,194412.7011117423,577586.0,664.0,0,0,0,0,220,264,6.776541093253214,7.3925902835489605,0.0,1380.0,398.5,567.6509184502314,322227.5652173913,0,1,0,0,0,0,0,0,1.0,415.82608695652175,116.72727272727273,690.0,0,0,0,0,0,0,11,1284,12,8280,-1,125,4,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.244.42.70-62800-443-6,104.244.42.70,443,192.168.8.100,62800,6,25/08/2020 08:09:46 PM,1264,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,24525.316455696204,3164.556962025317,421.33333333333337,455.52753301346485,906.0,2.0,908.0,454.0,639.224530192639,906.0,2.0,0,0,0,0,0,0,0,0,0,60,32,2373.4177215189875,791.1392405063292,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,3,31,1,0,-1,125,1,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62792-6,192.168.8.100,62792,178.63.80.208,444,6,25/08/2020 08:09:40 PM,5658098,14,17,105.0,436.0,51.0,0.0,7.499999999999998,13.715516199377424,397.0,0.0,25.647058823529413,95.79140173866767,95.61516962060396,5.478872935746253,188603.26666666663,593797.0786607697,3277977.0,68.0,5568256.0,428327.3846153846,867377.5989173284,3277977.0,77016.0,5657968.0,353622.99999999994,832614.3010780761,3408063.0,427.0,0,0,0,0,280,356,2.4743297129176627,3.00454322282859,0.0,397.0,16.90625,70.04254899241488,4905.958669354839,0,1,0,0,0,0,0,0,1.0,17.451612903225808,7.5,25.647058823529413,0,0,0,0,0,0,14,105,17,436,-1,25895,9,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-81.31.201.150-62791-443-6,192.168.8.100,62791,81.31.201.150,443,6,25/08/2020 08:09:40 PM,5749881,8,8,404.0,61.0,392.0,0.0,50.49999999999999,138.03933186906238,51.0,0.0,7.625000000000002,17.799979935783234,80.87123890042245,2.782666284745719,383325.4,806613.9774617631,3233228.0,219.0,5660350.0,808621.4285714285,1218835.3139699744,3531113.0,61138.0,5477763.0,782537.5714285714,1096754.9009380443,3233228.0,89312.0,0,0,0,0,160,184,1.3913331423728594,1.3913331423728594,0.0,392.0,27.35294117647059,94.78590426354978,8984.367647058823,0,1,0,0,0,0,0,0,1.0,29.0625,50.5,7.625,0,0,0,0,0,0,8,404,8,61,-1,226,3,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-81.31.201.150-62791-443-6,81.31.201.150,443,192.168.8.100,62791,6,25/08/2020 08:09:46 PM,1506350,2,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.7071067811865476,0.663856341487702,2.655425365950808,502116.6666666667,774757.2441457604,1394399.0,92.0,1394399.0,1394399.0,0.0,1394399.0,1394399.0,92.0,92.0,0.0,92.0,92.0,0,1,0,0,40,52,1.327712682975404,1.327712682975404,0.0,1.0,0.4,0.5477225575051661,0.3,0,0,0,1,1,0,0,0,1.0,0.5,0.0,0.5,0,0,0,0,0,0,2,0,2,1,-1,511,0,0,0,0,0,0,0,0,0,0,No Label
185.60.216.15-192.168.8.100-443-62802-6,192.168.8.100,62802,185.60.216.15,443,6,25/08/2020 08:09:47 PM,1741174,25,52,497.0,60806.0,221.0,0.0,19.880000000000003,56.765834795235776,1380.0,0.0,1169.3461538461534,468.3060790876062,35207.854011144205,44.223035721875014,22910.18421052632,67446.68203783107,456440.0,1.0,1629986.0,67916.08333333334,123184.36520143173,456440.0,547.0,1741174.0,34140.66666666667,102565.30528958935,546243.0,1.0,0,0,0,0,500,1064,14.35812848112825,29.86490724074676,0.0,1380.0,785.9358974358973,666.40234599421,444092.0867465867,0,1,0,0,0,0,0,0,2.0,796.1428571428571,19.88,1169.3461538461538,0,0,0,0,0,0,25,497,52,60806,-1,118,3,0,0,0,0,0,0,0,0,0,No Label
185.60.216.15-192.168.8.100-443-62802-6,192.168.8.100,62802,185.60.216.15,443,6,25/08/2020 08:09:49 PM,223,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8968.609865470851,223.0,0.0,223.0,223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4484.304932735426,4484.304932735426,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,512,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62803-6,192.168.8.100,62803,178.63.80.208,444,6,25/08/2020 08:09:48 PM,2121932,61,44,61220.0,524.0,1380.0,0.0,1003.6065573770492,564.2754433397612,226.0,0.0,11.90909090909091,44.74569912127878,29098.010680832373,49.48320681341343,20403.192307692305,43124.28893080907,269229.0,0.0,2045376.0,34089.600000000006,61571.42682275464,269229.0,5.0,2121269.0,49331.837209302335,84876.98809002811,469023.0,0.0,0,0,0,0,1220,896,28.747386815411613,20.73581999800182,0.0,1380.0,582.4905660377358,652.2651848280149,425449.87133872433,0,1,0,0,0,0,0,0,0.0,588.0380952380953,1003.6065573770492,11.909090909090908,0,0,0,0,0,0,61,61220,44,524,-1,6900,59,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62803-6,178.63.80.208,444,192.168.8.100,62803,6,25/08/2020 08:09:50 PM,4767,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.3266205160478,2383.5,2898.4306960836584,4433.0,334.0,334.0,334.0,0.0,334.0,334.0,0,0,0,0,0,0,0,0,0,40,20,419.55108034403185,209.77554017201592,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,6900,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62799-6,192.168.8.100,62799,178.63.80.208,444,6,25/08/2020 08:09:43 PM,7987743,6,9,29.0,483.0,21.0,0.0,4.833333333333333,8.183316361150085,466.0,0.0,53.666666666666664,154.64960394388342,64.09820646457955,1.877877142516979,570553.0714285714,1981041.5401681806,7451904.0,77.0,7896843.0,1579368.6,3283121.439103312,7452064.0,79798.0,7987583.0,998447.875,2628082.7622631476,7501997.0,997.0,0,0,0,0,120,196,0.7511508570067915,1.1267262855101874,0.0,466.0,31.999999999999993,115.85738359437144,13422.933333333329,0,1,0,0,0,0,0,0,1.0,34.13333333333333,4.833333333333333,53.666666666666664,0,0,0,0,0,0,6,29,9,483,-1,25971,3,0,535679.0,0.0,535679.0,535679.0,7451904.0,0.0,7451904.0,7451904.0,No Label
172.227.98.69-192.168.8.100-80-62798-6,192.168.8.100,62798,172.227.98.69,80,6,25/08/2020 08:09:43 PM,8010734,3,3,461.0,0.0,461.0,0.0,153.66666666666669,266.1584740964175,0.0,0.0,0.0,0.0,57.54778525912857,0.748995035910567,1602146.8,3233792.4449175308,7376292.0,121.0,7990045.0,3995022.5,4959753.736366403,7502098.0,487947.0,634442.0,317221.0,419530.6959186658,613874.0,20568.0,0,0,0,0,60,84,0.3744975179552835,0.3744975179552835,0.0,461.0,65.85714285714286,174.24162205725375,30360.14285714286,0,1,0,0,0,0,0,0,1.0,76.83333333333333,153.66666666666666,0.0,0,0,0,0,0,0,3,461,3,0,-1,1026,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.126.226.138-62777-80-6,104.126.226.138,80,192.168.8.100,62777,6,25/08/2020 08:09:25 PM,35093041,2,1,258.0,0.0,258.0,0.0,129.0,182.43354954612926,0.0,0.0,0.0,0.0,7.3518849506373645,0.0854870343097368,1.75465205E7,2.4814524435130417E7,3.5093039E7,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,40,20,0.0569913562064912,0.0284956781032456,0.0,258.0,64.5,129.0,16641.0,0,0,0,0,1,0,0,0,0.0,86.0,129.0,0.0,0,0,0,0,0,0,2,258,1,0,-1,1026,1,0,0,0,0,0,3.5093039E7,0.0,3.5093039E7,3.5093039E7,No Label
192.168.8.100-104.16.119.50-62804-443-6,192.168.8.100,62804,104.16.119.50,443,6,25/08/2020 08:09:53 PM,7010377,10,13,1488.0,4682.0,512.0,0.0,148.8,211.63165064695676,1380.0,0.0,360.15384615384613,546.9439103104093,880.1238506859189,3.2808506589588546,318653.5,749844.7384990061,2630094.0,2.0,6821916.0,757990.6666666666,1055579.453323742,2630094.0,61.0,7010377.0,584198.0833333334,1009455.5661794277,2702099.0,2.0,0,0,0,0,224,284,1.4264568082429803,1.8543938507158744,0.0,1380.0,257.08333333333337,433.10375468107014,187578.86231884058,0,1,0,0,0,0,0,0,1.0,268.2608695652174,148.8,360.15384615384613,0,0,0,0,0,0,10,1488,13,4682,-1,68,5,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62805-6,192.168.8.100,62805,178.63.80.208,444,6,25/08/2020 08:09:53 PM,6943849,16,19,4746.0,1525.0,1380.0,0.0,296.625,502.49018232532,988.0,0.0,80.26315789473685,236.1962089509631,903.1014355294881,5.040432186817426,204230.85294117642,550398.6975708654,2316121.0,0.0,6843962.0,456264.13333333336,859280.1760446994,2446584.0,9.0,6750693.0,375038.49999999994,724571.0136551184,2316121.0,0.0,0,0,0,0,320,416,2.304197571116538,2.7362346157008886,0.0,1380.0,174.19444444444446,386.5396538109046,149412.903968254,0,1,0,0,0,0,0,0,1.0,179.17142857142858,296.625,80.26315789473684,0,0,0,0,0,0,16,4746,19,1525,-1,201,12,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.119.50-62804-443-6,192.168.8.100,62804,104.16.119.50,443,6,25/08/2020 08:10:00 PM,114,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543.859649122805,114.0,0.0,114.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8771.929824561403,8771.929824561403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62805-6,178.63.80.208,444,192.168.8.100,62805,6,25/08/2020 08:10:00 PM,5168,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.9969040247678,5168.0,0.0,5168.0,5168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,193.4984520123839,193.4984520123839,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,201,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.119.50-62806-443-6,192.168.8.100,62806,104.16.119.50,443,6,25/08/2020 08:09:54 PM,7287486,8,13,1487.0,4682.0,512.0,0.0,185.875,222.7037991208438,1380.0,0.0,360.15384615384613,546.9439103104093,846.5196365385813,2.8816521911671598,364374.3000000001,938507.3220777713,3317678.0,2.0,7080153.0,1011450.4285714286,1429706.7492080159,3317678.0,70905.0,7287486.0,607290.5,1206587.0250597156,3386527.0,2.0,0,0,0,0,160,284,1.097772263301775,1.7838799278653845,0.0,1380.0,280.4090909090909,445.59982678150317,198559.20562770564,0,1,0,0,0,0,0,0,1.0,293.76190476190476,185.875,360.15384615384613,0,0,0,0,0,0,8,1487,13,4682,-1,68,5,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62807-6,192.168.8.100,62807,178.63.80.208,444,6,25/08/2020 08:09:54 PM,7211482,17,19,4751.0,1524.0,1380.0,0.0,279.47058823529414,492.02567484419177,987.0,0.0,80.21052631578948,235.98271569177086,870.1401459505827,4.992039084338004,206042.34285714282,649618.7556016739,3142646.0,0.0,7111258.0,444453.62500000006,984451.5835567114,3304967.0,10.0,7007474.0,389304.1111111111,879097.8845180464,3142646.0,0.0,0,0,0,0,340,396,2.35735178982628,2.6346872945117243,0.0,1380.0,169.59459459459458,382.30328706839975,146155.80330330328,0,1,0,0,0,0,0,0,1.0,174.30555555555554,279.47058823529414,80.21052631578948,0,0,0,0,0,0,17,4751,19,1524,-1,22181,13,0,0,0,0,0,0,0,0,0,No Label
192.168.8.100-104.16.119.50-62806-443-6,192.168.8.100,62806,104.16.119.50,443,6,25/08/2020 08:10:01 PM,441,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.14739229025,441.0,0.0,441.0,441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2267.573696145125,2267.573696145125,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,507,0,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62807-6,178.63.80.208,444,192.168.8.100,62807,6,25/08/2020 08:10:01 PM,4430,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.46726862302484,4430.0,0.0,4430.0,4430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,225.73363431151242,225.73363431151242,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,22176,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.3-192.168.8.100-443-62810-6,192.168.8.100,62810,172.217.18.3,443,6,25/08/2020 08:10:05 PM,1612924,9,12,1045.0,3923.0,517.0,0.0,116.11111111111111,193.78818620109718,1380.0,0.0,326.91666666666663,524.07675675391,3080.1203280501745,13.019832304559918,80646.19999999998,109853.86080827661,453550.0,78.0,1447128.0,180891.0,132367.8266649415,453550.0,46193.0,1612924.0,146629.45454545456,187341.5433695173,546978.0,429.0,0,0,0,0,180,264,5.579928130525679,7.439904174034238,0.0,1380.0,225.81818181818187,414.2472963228879,171600.8225108225,0,1,0,0,0,0,0,0,1.0,236.57142857142858,116.11111111111111,326.9166666666667,0,0,0,0,0,0,9,1045,12,3923,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
178.63.80.208-192.168.8.100-444-62811-6,192.168.8.100,62811,178.63.80.208,444,6,25/08/2020 08:10:05 PM,1525745,17,16,3992.0,1077.0,1380.0,0.0,234.8235294117647,426.7732470665947,522.0,0.0,67.31249999999999,154.89640355196545,3322.3113954166656,21.62877807235154,47679.53125,47229.49228073245,135924.0,61.0,1447409.0,90463.06249999999,77548.13600722994,232064.0,61.0,1445948.0,96396.53333333333,75119.31104380044,263717.0,345.0,0,0,0,0,340,344,11.142097794847764,10.486680277503778,0.0,1380.0,149.08823529411757,326.98080451926256,106916.44652406419,0,1,0,0,0,0,0,0,0.0,153.6060606060606,234.8235294117647,67.3125,0,0,0,0,0,0,17,3992,16,1077,-1,199,12,0,0,0,0,0,0,0,0,0,No Label
172.217.18.3-192.168.8.100-443-62810-6,192.168.8.100,62810,172.217.18.3,443,6,25/08/2020 08:10:07 PM,280,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7142.857142857143,280.0,0.0,280.0,280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3571.4285714285716,3571.4285714285716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,506,0,0,0,0,0,0,0,0,0,0,No Label
